TP,TN,FP,FN,Accuracy,Sensitivity(Recall),Specificity,Precision
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5125282959956288,0.0002341737569276403,0.4871594723284677,7.805791897588011e-05,0.5127624697525565,0.999847723465814,0.00048046124279308144,0.5126883735457172
0.512450238076653,0.0002341737569276403,0.4871594723284677,0.00015611583795176022,0.5126844118335806,0.9996954469316279,0.00048046124279308144,0.512650320162424
0.512450238076653,0.00031223167590352044,0.4870814144094918,0.00015611583795176022,0.5127624697525565,0.9996954469316279,0.0006406149903907752,0.5126903553299493
0.512450238076653,0.00031223167590352044,0.4870814144094918,0.00015611583795176022,0.5127624697525565,0.9996954469316279,0.0006406149903907752,0.5126903553299493
0.512450238076653,0.00031223167590352044,0.4870814144094918,0.00015611583795176022,0.5127624697525565,0.9996954469316279,0.0006406149903907752,0.5126903553299493
0.512450238076653,0.00031223167590352044,0.4870814144094918,0.00015611583795176022,0.5127624697525565,0.9996954469316279,0.0006406149903907752,0.5126903553299493
0.512372180157677,0.0003902895948794005,0.4870033564905159,0.0002341737569276403,0.5127624697525565,0.9995431703974417,0.0008007687379884689,0.5126923377333439
0.5122160643197252,0.0003902895948794005,0.4870033564905159,0.0003902895948794005,0.5126063539146047,0.9992386173290696,0.0008007687379884689,0.5126162018592297
0.5122160643197252,0.0003902895948794005,0.4870033564905159,0.0003902895948794005,0.5126063539146047,0.9992386173290696,0.0008007687379884689,0.5126162018592297
0.5122160643197252,0.0003902895948794005,0.4870033564905159,0.0003902895948794005,0.5126063539146047,0.9992386173290696,0.0008007687379884689,0.5126162018592297
0.5121380064007495,0.0005464054328311607,0.4868472406525643,0.0004683475138552806,0.5126844118335805,0.9990863407948836,0.0011210762331838563,0.5126582278481012
0.5120599484817735,0.0005464054328311607,0.4868472406525643,0.0005464054328311607,0.5126063539146045,0.9989340642606975,0.0011210762331838563,0.5126201453465656
0.5118257747248459,0.0007025212707829208,0.4866911248146126,0.0007805791897588009,0.5125282959956288,0.9984772346581391,0.0014413837283792435,0.5125859912445279
0.5115916009679183,0.0007805791897588009,0.48661306689563666,0.001014752946686441,0.512372180157677,0.998020405055581,0.0016015374759769372,0.5125117297466375
0.5114354851299665,0.0009366950277105611,0.4864569510576848,0.0011708687846382012,0.512372180157677,0.9977158519872087,0.0019218449711723253,0.5125156445556946
0.5112793692920148,0.0014050425415658414,0.48598860354382956,0.0013269846225899614,0.5126844118335805,0.9974112989188366,0.0028827674567584874,0.5126800250469631
0.511123253454063,0.0016392162984934819,0.485754429786902,0.0014831004605417217,0.5127624697525563,0.9971067458504645,0.003363228699551568,0.5127241406311174
0.5109671376161112,0.001795332136445242,0.48559831394895014,0.0016392162984934819,0.5127624697525565,0.9968021927820923,0.0036835361947469563,0.5127281272029451
0.5105768480212318,0.001795332136445242,0.48559831394895014,0.002029505893372882,0.512372180157677,0.9960408101111619,0.0036835361947469563,0.5125372198714935
0.5105768480212318,0.0018733900554211219,0.4855202560299744,0.002029505893372882,0.5124502380766528,0.9960408101111619,0.003843689942344648,0.5125773842175377
0.5102646163453283,0.0021075638123487627,0.48528608227304665,0.002341737569276402,0.5123721801576769,0.9954317039744176,0.004324151185137732,0.5125450838952486
0.5102646163453283,0.002341737569276403,0.48505190851611896,0.002341737569276402,0.5126063539146047,0.9954317039744176,0.004804612427930813,0.512665673280527
0.5101085005073765,0.0027320271641558037,0.48466161892123955,0.0024978534072281626,0.5128405276715323,0.9951271509060453,0.005605381165919282,0.512790332705587
0.5100304425884006,0.003044258840059323,0.4843493872453361,0.0025759113262040427,0.5130747014284599,0.9949748743718593,0.006245996156310055,0.5129131014993327
0.5098743267504489,0.0032784325969869633,0.4841152134884084,0.002732027164155803,0.5131527593474359,0.9946703213034872,0.006726457399103137,0.5129574367834145
0.509718210912497,0.003434548434938723,0.4839590976504567,0.0028881430021075634,0.5131527593474358,0.9943657682351149,0.007046764894298523,0.5129615082482324
0.5096401529935212,0.0039028959487940047,0.4834907501366014,0.0029662009210834435,0.5135430489423152,0.9942134917009289,0.008007687379884687,0.5131651340092745
0.5096401529935212,0.004371243462649285,0.4830224026227461,0.0029662009210834435,0.5140113964561704,0.9942134917009289,0.00896860986547085,0.513407250137611
0.5095620950745453,0.004917648895480445,0.4824759971899149,0.0030442588400593235,0.5144797439700258,0.9940612151667428,0.010089686098654706,0.513651742859391
0.5095620950745453,0.0052298805713839654,0.4821637655140114,0.0030442588400593235,0.5147919756459293,0.9940612151667428,0.01073030108904548,0.5138134592680047
0.5092498633986419,0.005385996409335726,0.4820076496760596,0.0033564905159628442,0.5146358598079775,0.9934521090299985,0.01105060858424087,0.5137412394676747
0.5089376317227383,0.005620170166263367,0.48177347591913205,0.0036687221918663645,0.5145578018890017,0.9928430028932542,0.01153106982703395,0.5137094232587456
0.5087034579658107,0.005854343923191008,0.4815393021622045,0.0039028959487940047,0.5145578018890017,0.9923861732906959,0.01201153106982703,0.5137159072993851
