TP,TN,FP,FN,Accuracy,Sensitivity(Recall),Specificity,Precision
0.3946608383420498,0.19373975489813441,0.293653891187261,0.11794551557255482,0.5884005932401842,0.7699101568448302,0.397501601537476,0.573372646858698
0.39239715869174924,0.19600343454843494,0.29139021153696043,0.12020919522285536,0.5884005932401842,0.7654941373534337,0.4021460602178091,0.5738584474885845
0.39083600031223165,0.1985012879556631,0.2888923581297323,0.12177035360237295,0.5893372882678948,0.7624486066697121,0.40727098014093527,0.5749885163068442
0.3884162048239794,0.20084302552493957,0.2865506205604559,0.12419014909062526,0.5892592303489189,0.7577280341099437,0.41207559256886617,0.5754596970047415
0.38685504644446195,0.2039653422839747,0.28342830380142064,0.12575130747014288,0.5908203887284366,0.754682503426222,0.4184817424727738,0.57715150809363
0.38521583014596833,0.20622902193427528,0.28116462415112015,0.12739052376863635,0.5914448520802436,0.7514846962083144,0.423126201153107,0.5780719222209207
0.3832643821715713,0.20896104909843102,0.2784325969869643,0.12934197174303333,0.5922254312700024,0.7476777828536623,0.42873158231902625,0.5792143446974165
0.3813129341971742,0.21145890250565919,0.2759347435797362,0.1312934197174303,0.5927718367028335,0.7438708694990102,0.43385650224215244,0.5801662707838479
0.37982983373663254,0.21442510342674273,0.2729685426586527,0.13277652017797206,0.5942549371633753,0.7409776153494746,0.4399423446508649,0.5818486189166566
0.3778783857622356,0.21715713059089845,0.2702365154944969,0.13472796815236904,0.595035516353134,0.7371707019948226,0.4455477258167841,0.583042273876912
0.3763952853016939,0.2198110998360784,0.2675825462493171,0.1362110686129108,0.5962063851377722,0.734277447845287,0.4509929532351057,0.5844848484848485
0.3745999531652486,0.22168448989149947,0.2657091561938958,0.138006400749356,0.5962844430567481,0.7307750875590071,0.45483664317745043,0.5850298671217847
0.3728046210288034,0.22433845913667944,0.263055186948716,0.13980173288580122,0.5971430801654829,0.7272727272727274,0.4602818705957719,0.5863000245519273
0.3705409413785028,0.22714854421981112,0.2602451018655843,0.14206541253610178,0.5976894855983139,0.7228567077813308,0.4660474055092889,0.5874272986016582
0.3684333775661541,0.23003668722191864,0.25735695886347676,0.14417297634845055,0.5984700647880727,0.7187452413583066,0.4719730941704035,0.5887489085692902
0.3671063929435642,0.23222230895324336,0.25517133713215207,0.14549996097104048,0.5993287018968074,0.7161565402771434,0.47645739910313906,0.5899397892624184
0.3653110608071188,0.23456404652251966,0.25282959956287565,0.14729529310748574,0.5998751073296386,0.7126541799908633,0.4812620115310698,0.5909837100644021
0.3633596128327219,0.236983842010772,0.2504098040746234,0.14924674108188274,0.6003434548434938,0.7088472666362113,0.48622677770659833,0.5920132265038789
0.3617984544532043,0.23893528998516897,0.24845835610022635,0.15080789946140036,0.6007337444383732,0.7058017359524897,0.49023062139654067,0.5928626247122026
0.3598470064788073,0.24135508547342127,0.24603856061197407,0.15275934743579736,0.6012020919522286,0.7019948225978377,0.49519538757206916,0.5939190930172636
0.3582858480992897,0.24346264928577,0.2439309967996253,0.15432050581531498,0.6017484973850598,0.6989492919141161,0.49951953875720695,0.5949449125081011
0.3561782842869409,0.2447115759893841,0.24268207009601117,0.15642806962766373,0.6008898602763251,0.6948378254910919,0.50208199871877,0.594760166840459
0.3542268363125439,0.24689719772070873,0.2404964483646866,0.15837951760206068,0.6011240340332528,0.6910309121364399,0.5065663036515055,0.5956162226013912
0.35219733041917106,0.24931699320896109,0.23807665287643437,0.16040902349543357,0.6015143236281321,0.6870717222476017,0.5115310698270339,0.596667548267654
0.35032394036374986,0.25158067285926156,0.2358129732261338,0.1622824135508547,0.6019046132230115,0.6834170854271356,0.516175528507367,0.5976827806632041
0.34845055030832883,0.25321988915775506,0.23417375692764034,0.16415580360627582,0.6016704394660839,0.6797624486066698,0.5195387572069187,0.5980707395498392
0.345718523144173,0.25626414799781433,0.231129498087581,0.16688783077043165,0.6019826711419873,0.6744327699101569,0.5257847533632286,0.5993234100135318
0.34384513308875186,0.25868394348606666,0.2287097025993287,0.1687612208258528,0.6025290765748185,0.6707781330896909,0.5307495195387572,0.6005453306066804
0.34173756927640303,0.2613379127312466,0.22605573335414875,0.17086878463820157,0.6030754820076497,0.6666666666666665,0.5361947469570789,0.6018696728072588
0.3397861213020061,0.2631332448676918,0.22426040121770355,0.17282023261259855,0.6029193661696979,0.6628597533120146,0.5398782831518257,0.6024079712150567
0.3380688470845367,0.265553040355944,0.22184060572945125,0.1745375068300679,0.6036218874404808,0.6595096695599209,0.5448430493273542,0.6037919977694131
0.33588322535321213,0.2680508937631723,0.21934275232222306,0.17672312856139258,0.6039341191163844,0.6552459266027105,0.5499679692504805,0.6049486855054128
0.33408789321676685,0.2700803996565451,0.21731324642885017,0.1785184606978378,0.604168292873312,0.6517435663164307,0.5541319666880206,0.6058890147225369
0.3324486769182734,0.2717976738740145,0.21559597221138085,0.18015767699633126,0.604246350792288,0.648545759098523,0.5576553491351697,0.6066087451929925
0.3301849972679728,0.2735930060104597,0.21380064007493563,0.18242135664663184,0.6037780032784326,0.6441297396071265,0.5613388853299166,0.6069737408523461
0.3282335492935758,0.27632503317461554,0.21106861291077983,0.18437280462102876,0.6045585824681914,0.6403228262524746,0.566944266495836,0.6086264292951222
0.3259698696432753,0.2783545390679884,0.2090391070174069,0.1866364842713293,0.6043244087112638,0.6359068067610781,0.571108263933376,0.6092792529909541
0.3232378424791195,0.28022792912340966,0.2071657169619858,0.18936851143548514,0.6034657716025291,0.6305771280645653,0.5749519538757207,0.6094186902133922
0.3212863945047225,0.28256966669268596,0.20482397939270938,0.19131995940988214,0.6038560611974085,0.6267702147099132,0.5797565663036515,0.6106824925816025
0.3193349465303255,0.28498946218093824,0.2024041839044571,0.19327140738427911,0.6043244087112638,0.6229633013552612,0.58472133247918,0.6120586475164572
0.31691515104207324,0.2866286784794317,0.20076496760596363,0.19569120287253144,0.603543829521505,0.6182427287954927,0.5880845611787315,0.612183353437877
0.31488564514870027,0.2878776051830458,0.19951604090234956,0.1977207087659043,0.6027632503317462,0.6142835389066543,0.5906470211402945,0.6121396054628223
0.3130903130122551,0.289750995238467,0.19764265084692845,0.19951604090234956,0.602841308250722,0.6107811786203746,0.5944907110826393,0.6130215497478221
0.31082663336195454,0.2911560377800328,0.19623760830536255,0.20177972055265006,0.6019826711419874,0.6063651591289781,0.5973734785393978,0.6129926108374384
0.30895324330653345,0.29287331199750216,0.19452033408789318,0.2036531106080712,0.6018265553040356,0.6027105223085123,0.6008968609865472,0.6136434108527132
0.30715791117008817,0.29404418078214034,0.193349465303255,0.20544844274451643,0.6012020919522285,0.5992081620222324,0.6032991672005125,0.6136930754834684
0.3055186948715948,0.29513699164780266,0.19225665443759274,0.20708765904300988,0.6006556865193974,0.5960103548043247,0.6055413196668802,0.6137682295750352
0.3032550152212942,0.29708843962219966,0.19030520646319568,0.2093513386933104,0.6003434548434938,0.5915943353129284,0.6095451633568225,0.6144235331330066
0.3022402622746078,0.2986495980017173,0.18874404808367815,0.21036609163999684,0.6008898602763251,0.5896147403685094,0.6127482383087763,0.6155802861685215
0.30075716181406614,0.3004449301381625,0.18694871594723286,0.2118491921005386,0.6012020919522286,0.5867214862189738,0.6164317745035233,0.6166773367477593
0.2991179455155725,0.30247443603153534,0.18491921005385997,0.21348840839903213,0.6015923815471079,0.5835236790010659,0.6205957719410634,0.6179648443799387
0.29724455546015144,0.3042697681679806,0.18312387791741475,0.2153617984544532,0.6015143236281321,0.5798690421806,0.6242793081358103,0.6187845303867403
0.29544922332370616,0.3059870423854501,0.18140660369994532,0.21715713059089847,0.6014362657091563,0.57636668189432,0.6278026905829598,0.61957767228679
0.2934197174303333,0.3071579111700882,0.18023573491530717,0.21918663648427134,0.6005776286004215,0.5724074920054819,0.6302049967969251,0.6194792353328938
0.2919366169697915,0.3091093591444852,0.1782842869409101,0.2206697369448131,0.6010459761142768,0.5695142378559462,0.6342088404868674,0.6208499335989376
0.29045351650924983,0.3107485754429786,0.17664507064241666,0.22215283740535471,0.6012020919522286,0.5666209837064109,0.637572069186419,0.6218248663101604
0.2891265318866599,0.31145109671376164,0.17594254937163376,0.22347982202794467,0.6005776286004215,0.5640322826252475,0.6390134529147983,0.6216851292379993
0.28779954726407,0.3127780813363516,0.1746155647490438,0.2248068066505347,0.6005776286004215,0.5614435815440841,0.641736066623959,0.6223835246455097
0.2862383888845523,0.3134806026071345,0.17391304347826084,0.22636796503005227,0.5997189914916868,0.5583980508603624,0.6431774503523383,0.6220525869380832
0.28452111466708296,0.3150417609866522,0.17235188509874325,0.22808523924752167,0.5995628756537352,0.5550479671082686,0.6463805253042922,0.6227575602255254
0.28311607212551715,0.3163687456092421,0.1710249004761533,0.22949028178908754,0.5994848177347593,0.5523069894929192,0.649103139013453,0.6234101065658303
0.2811646241511201,0.3169932089610491,0.17040043712434627,0.2314417297634845,0.5981578331121692,0.548500076138267,0.6503843689942345,0.6226447709593776
0.27952540785262664,0.31792990398875964,0.16946374209663576,0.233080946061978,0.5974553118413863,0.5453022689203594,0.6523062139654068,0.6225660639777467
0.2784325969869644,0.31925688861134965,0.16813675747404574,0.23417375692764034,0.5976894855983139,0.5431703974417542,0.6550288276745676,0.6234923964341899
0.2766372648505191,0.320349699477012,0.16704394660838343,0.23596908906408556,0.5969869643275311,0.5396680371554744,0.6572709801409353,0.6235045742434905
0.27437358520021854,0.32175474201857773,0.16563890406681758,0.2382327687143861,0.5961283272187963,0.5352520176640779,0.6601537475976937,0.6235586304772042
0.2733588322535321,0.3230817266411678,0.1643119194442276,0.23924752166107252,0.5964405588946999,0.5332724227196588,0.6628763613068547,0.6245764223292313
0.27203184763094207,0.32401842166887834,0.16337522441651703,0.24057450628366253,0.5960502692998205,0.5306837216384953,0.664798206278027,0.6247759053424166
0.2700803996565452,0.3256576379673718,0.16173600811802358,0.2425259542580595,0.595738037623917,0.5268768082838435,0.6681614349775785,0.6254519161243673
0.2680508937631723,0.32675044883303406,0.16064319725236126,0.2445554601514324,0.5948013425962064,0.5229176183950053,0.6704035874439461,0.6252731245447924
0.2665677933026306,0.3276871438607447,0.1597065022246507,0.24603856061197407,0.5942549371633753,0.5200243642454698,0.6723254324151186,0.6253433437099433
0.2648505190851612,0.32901412848333467,0.15837951760206073,0.24775583482944344,0.5938646475684959,0.516674280493376,0.6750480461242794,0.6257838436001476
0.26344547654359535,0.3304191710249005,0.1569744750604949,0.24916087737100928,0.5938646475684959,0.5139333028780265,0.6779308135810378,0.6266245822502785
0.26204043400202953,0.3313558660526111,0.15603778003278432,0.25056591991257515,0.5933963000546406,0.5111923252626771,0.6798526585522102,0.6267737117251682
0.2607134493794396,0.3322145031613457,0.15517914292404966,0.251892904535165,0.5929279525407853,0.5086036241815137,0.6816143497757847,0.6268768768768769
0.259074233080946,0.33330731402700803,0.15408633205838734,0.25353212083365845,0.5923815471079541,0.5054058169636061,0.6838565022421524,0.6270546004156432
0.25720084302552493,0.3340878932167669,0.15330575286862852,0.2554055108890797,0.5912887362422918,0.5017511801431399,0.6854580397181295,0.6265449705267161
0.2562641479978144,0.33525876200140503,0.1521348840839903,0.25634220591679024,0.5915229099992194,0.499923861732907,0.6878603459320948,0.6274847094801222
0.2554055108890797,0.3358832253532121,0.15151042073218327,0.25720084302552493,0.5912887362422918,0.4982488198568601,0.6891415759128764,0.6276616151927873
0.2546249316993209,0.3367418624619467,0.15065178362344858,0.2579814222152837,0.5913667941612677,0.49672605451499924,0.690903267136451,0.6282742681047766
0.2536101787526345,0.3376785574896573,0.14971508859573804,0.2589961751619701,0.5912887362422918,0.4947464595705802,0.6928251121076233,0.6287981420553513
0.252595425805948,0.3384591366794161,0.14893450940597922,0.26001092810865656,0.5910545624853641,0.4927668646261611,0.6944266495836003,0.6290824261275272
0.25158067285926156,0.33947388962610253,0.1479197564592928,0.261025681055343,0.5910545624853641,0.490787269681742,0.6965086483023701,0.6297381789761626
0.2505659199125751,0.3407228163297166,0.1466708297556787,0.2620404340020295,0.5912887362422918,0.4888076747373229,0.6990711082639334,0.6307722538809196
0.24931699320896103,0.34181562719537895,0.14557801889001637,0.2632893607056436,0.59113262040434,0.48637125019034566,0.7013132607303011,0.6313500691836332
0.24767777691046752,0.3428303801420654,0.1445632659433299,0.2649285770041371,0.590508157052533,0.48317344297243786,0.7033952594490711,0.6314427860696518
0.24674108188275698,0.3435329014128484,0.143860744672547,0.2658652720318477,0.5902739832956053,0.48134612456220494,0.7048366431774504,0.6316946442845724
0.24541409726016708,0.34470377019748655,0.14268987588790882,0.26719225665443763,0.5901178674576536,0.47875742348104156,0.7072389493914157,0.6323411102172165
0.24494574974631184,0.3456404652251971,0.14175318086019825,0.26766060416829285,0.5905862149715089,0.47784376427592523,0.709160794362588,0.6334275333064192
0.24377488096167352,0.34634298649598,0.14105065958941534,0.2688314729529311,0.5901178674576536,0.47555961626313376,0.7106021780909673,0.6334685598377282
0.24299430177191478,0.34704550776676296,0.14034813831863244,0.26961205214268985,0.5900398095386777,0.47403685092127307,0.7120435618193466,0.6338831195275911
0.24213566466318004,0.34798220279447356,0.13941144329092184,0.2704706892514245,0.5901178674576537,0.4723618090452262,0.713965406790519,0.6346153846153847
0.24158925923034894,0.3486847240652564,0.1387089220201389,0.2710170946842557,0.5902739832956054,0.4712958733059236,0.7154067905188982,0.6352627257799672
0.24018421668878306,0.3495433611739911,0.13785028491140427,0.27242213722582154,0.5897275778627742,0.46855489569057407,0.7171684817424727,0.6353499896758207
0.23932557958004835,0.3506361720396534,0.13675747404574196,0.2732807743345562,0.5899617516197018,0.4668798538145271,0.7194106342088404,0.6363636363636362
0.23870111622824136,0.3513386933104363,0.13605495277495902,0.2739052376863632,0.5900398095386777,0.46566164154103856,0.7208520179372196,0.6369506352843158
0.23768636328155493,0.3519631566622433,0.13543048942315195,0.2749199906330497,0.5896495199437983,0.4636820465966195,0.7221332479180013,0.637029288702929
0.23682772617282027,0.35243150417609864,0.1349621419092967,0.2757786277417844,0.5892592303489189,0.46200700472057266,0.7230941704035874,0.6369934914969557
0.23604714698306142,0.3530559675279057,0.13433767855748965,0.27655920693154323,0.5891031145109671,0.46048423937871175,0.724375400384369,0.6373024236037934
0.2351104519553508,0.3537584887986887,0.13363515728670672,0.2774959019592538,0.5888689407540395,0.4586569209684786,0.7258167841127483,0.6375952582557155
0.2340176410896885,0.354226836312544,0.13316680977285145,0.27858871282491615,0.5882444774022325,0.45652504948987355,0.7267777065983344,0.6373299319727891
0.23331511981890568,0.35492935758332683,0.13246428850206854,0.27929123409569906,0.5882444774022325,0.4551545606821989,0.7282190903267136,0.6378574477166027
0.23230036687221922,0.35539770509718205,0.13199594098821327,0.28030598704238546,0.5876980719694013,0.4531749657377799,0.7291800128122997,0.6376687379472895
0.2312075560065569,0.3560221684489891,0.13137147763640616,0.2813987979080478,0.5872297244555461,0.4510430942591747,0.7304612427930814,0.6376749192680302
0.23058309265474985,0.3564905159628444,0.13090313012255092,0.28202326125985483,0.5870736086175943,0.4498248819856861,0.7314221652786675,0.6378751889440726
0.22949028178908756,0.35703692139567555,0.13035672468971976,0.28311607212551715,0.5865272031847631,0.4476930105070809,0.7325432415118514,0.6377440347071585
0.22831941300444933,0.3573491530715791,0.13004449301381626,0.2842869409101554,0.5856685660760285,0.44540886249428957,0.7331838565022422,0.6371160967109561
0.2266801967059558,0.3583639060182655,0.1290297400671298,0.28592615720864883,0.5850441027242212,0.4422110552763819,0.7352658552210122,0.6372613561553654
0.2259776754351729,0.35859807977519315,0.12879556631020214,0.28662867847943174,0.5845757552103661,0.4408405664687072,0.7357463164638053,0.6369636963696369
0.22504098040746237,0.35953477480290374,0.12785887128249157,0.2875653735071423,0.5845757552103662,0.43901324805847425,0.7376681614349776,0.6376907763769079
0.2237920537038483,0.35992506439778316,0.12746858168761216,0.2888143002107564,0.5837171181016314,0.43657682351149696,0.7384689301729661,0.6371111111111113
0.22293341659511362,0.36054952774959026,0.1268441183358051,0.2896729373194911,0.5834829443447038,0.43490178163544996,0.7397501601537477,0.6373577326489624
0.22199672156740302,0.36125204902037317,0.1261415970650222,0.2906096323472017,0.5832487705877762,0.4330744632252169,0.7411915438821269,0.6376681614349776
0.2211380844586683,0.3621887440480837,0.12520490203731163,0.29146826945593635,0.583326828506752,0.43139942134917003,0.7431133888532993,0.6384944782510706
0.22027944734993365,0.3628912653188667,0.12450238076652873,0.29232690656467103,0.5831707126688003,0.4297243794731232,0.7445547725816786,0.6388951777224361
0.21926469440324728,0.3632034969947701,0.1241901490906252,0.29334165951135743,0.5824681913980174,0.4277447845287042,0.7451953875720693,0.6384090909090911
0.21793770978065719,0.3635937865896495,0.12379985949574582,0.29466864413394733,0.5815314963703068,0.4251560834475407,0.7459961563100577,0.6377341251713111
0.2171571305908984,0.36382796034657716,0.12356568573881818,0.29544922332370616,0.5809850909374756,0.4236333181056799,0.7464766175528508,0.6373424971363115
0.21606431972523604,0.3642182499414566,0.1231753961439388,0.29654203418936853,0.5802825696666927,0.4215014466270746,0.7472773862908392,0.6369075011504831
0.21543985637342908,0.3647646553742877,0.12262899071110764,0.2971664975411756,0.5802045117477168,0.4202832343535861,0.748398462524023,0.6372662202724544
0.21473733510264617,0.36515494496916706,0.12223870111622827,0.29786901881195854,0.5798922800718133,0.4189127455459113,0.7491992312620115,0.6372480889506601
0.21403481383186324,0.3657794083209741,0.1216142377644212,0.29857154008274145,0.5798142221528374,0.41754225673823664,0.750480461242793,0.6376744186046511
0.21309811880415272,0.3664038716727812,0.12098977441261417,0.299508235110452,0.579501990476934,0.41571493832800366,0.7517616912235746,0.6378504672897196
0.21247365545234567,0.36695027710561234,0.12044336897978303,0.30013269846225904,0.579423932557958,0.414496726054515,0.7528827674567584,0.6382180539273153
0.21153696042463505,0.3674966825384435,0.11989696354695188,0.3010693934899696,0.5790336429630785,0.41266940764428195,0.7540038436899422,0.6382477626000941
0.2109905549918039,0.3677308562953711,0.11966278979002423,0.3016157989228007,0.578721411287175,0.4116034719049794,0.7544843049327353,0.6381019830028327
0.21005385996409331,0.3681992038092263,0.11919444227616896,0.3025524939505113,0.5782530637733198,0.4097761534947464,0.7554452274183215,0.6379800853485064
0.2091952228553587,0.3687456092420575,0.11864803684333779,0.30341113105924594,0.5779408320974162,0.4081011116186996,0.7565663036515053,0.638095238095238
0.20810241198969634,0.36929201467488876,0.1181016314105066,0.3045039419249082,0.5773944266645852,0.4059692401400945,0.7576873798846893,0.6379516630772912
0.2076340644758411,0.37015065178362344,0.11724299430177192,0.30497228943876353,0.5777847162594646,0.40505558093497795,0.7594490711082639,0.6391158097068717
0.2069315432050582,0.3708531730544063,0.116540473030989,0.30567481070954644,0.5777847162594645,0.40368509212730325,0.7608904548366432,0.6397200772200773
0.2064631956912029,0.37124346264928576,0.11615018343610961,0.30614315822340177,0.5777066583404886,0.40277143292218676,0.7616912235746316,0.6399709654004355
0.2055265006634923,0.3715556943251893,0.11583795176020607,0.3070798532511123,0.5770821949886816,0.40094411451195366,0.7623318385650224,0.6395433568132135
0.20466786355475766,0.3719459839200686,0.11544766216532666,0.30793849035984694,0.5766138474748264,0.3992690726359069,0.7631326073030109,0.6393562545720556
0.2043556318788541,0.3723362735149481,0.11505737257044726,0.3082507220357505,0.5766919053938022,0.39865996649916247,0.7639333760409993,0.6397849462365591
0.2040434002029506,0.3727265631098275,0.11466708297556787,0.30856295371165393,0.5767699633127782,0.3980508603624182,0.7647341447789878,0.6402155277981876
0.20302864725626418,0.3731949106236827,0.11419873546171258,0.3095777066583405,0.576223557879947,0.39607126541799914,0.765695067264574,0.6400098425196851
0.20240418390445716,0.37342908438061034,0.11396456170478497,0.31020217001014755,0.5758332682850675,0.39485305314451047,0.766175528507367,0.6397730076486554
0.2015455467957224,0.37389743189446556,0.11349621419092971,0.3110608071188823,0.575442978690188,0.39317801126846347,0.7671364509929531,0.6397423191278493
0.201155257200843,0.3745218952462726,0.11287175083912264,0.3114510967137617,0.5756771524471157,0.392416628597533,0.7684176809737346,0.6405667412378822
0.20037467801108425,0.3748341269221762,0.11255951916321912,0.3122316759035204,0.5752088049332604,0.3908938632556723,0.7690582959641256,0.6403093040658518
0.1995160409023495,0.37514635859807977,0.1122472874873156,0.31309031301225515,0.5746623995004293,0.3892188213796253,0.7696989109545163,0.6399599399098647
0.1988915775505425,0.37545859027398326,0.11193505581141207,0.31371477636406214,0.5743501678245257,0.3880006091061367,0.7703395259449071,0.6398794575590155
0.19834517211771133,0.37608305362579036,0.111310592459605,0.3142611817968933,0.5744282257435017,0.3869346733668341,0.7716207559256887,0.6405344088732039
0.19779876668488014,0.37623916946374203,0.11115447662165324,0.31480758722972446,0.5740379361486223,0.38586873762753154,0.7719410634208841,0.64022233451238
0.19701818749512146,0.37647334322066967,0.11092030286472561,0.31558816641948323,0.5734915307157911,0.3843459722856709,0.7724215246636772,0.6397972116603297
0.19639372414331432,0.37678557489657327,0.11060807118882209,0.3162126297712903,0.5731792990398876,0.3831277600121821,0.7730621396540679,0.6397152301042461
0.1950667395207243,0.3770197486535009,0.11037389743189444,0.31753961439388023,0.5720864881742254,0.3805390589310187,0.773542600896861,0.6386404293381037
0.1941300444930138,0.3774100382483804,0.10998360783701505,0.31847630942159083,0.5715400827413941,0.3787117405207857,0.7743433696348495,0.638347022587269
0.19319334946530325,0.3779564436812115,0.10943720240418388,0.3194130044493014,0.5711497931465148,0.3768844221105528,0.7754644458680334,0.6383801908692288
0.1924127702755445,0.37826867535711506,0.10912497072828038,0.32019358363906014,0.5706814456326595,0.375361656768692,0.7761050608584241,0.6381050996634741
0.19202248068066505,0.3785028491140427,0.10889079697135273,0.3205838732339396,0.5705253297947077,0.37460027409776153,0.7765855221012172,0.6381322957198443
0.19100772773397862,0.3788931387089221,0.10850050737647335,0.32159862618062607,0.5699008664429007,0.37262067915334246,0.7773862908392056,0.6377378160020849
0.19046132230114743,0.3794395441417532,0.10795410194364219,0.3221450316134572,0.5699008664429006,0.3715547434140399,0.7785073670723894,0.6382422181532827
0.18968074311138866,0.38029818125048787,0.10709546483490752,0.322925610803216,0.5699789243618765,0.3700319780721791,0.7802690582959642,0.6391372961599159
0.18905627975958159,0.3807665287643431,0.10662711732105225,0.323550074155023,0.5698228085239248,0.3688137657986904,0.7812299807815503,0.6393875395987327
0.1885098743267504,0.3810007025212708,0.1063929435641246,0.3240964795878542,0.5695105768480212,0.36774783005938777,0.7817104420243434,0.6392271042879829
0.1878854109749434,0.3811568183592225,0.10623682772617284,0.3247209429396612,0.5690422293341659,0.3665296177858992,0.7820307495195388,0.63880042462845
0.18710483178518464,0.38139099211615024,0.10600265396924521,0.32550152212942,0.5684958239013348,0.36500685244403847,0.7825112107623318,0.6383488681757656
0.1867145421903052,0.3817032237920538,0.10569042229334168,0.3258918117242994,0.568417765982359,0.36424546977310795,0.7831518257527226,0.6385477843032568
0.18585590508157052,0.3822496292248849,0.1051440168605105,0.32675044883303406,0.5681055343064555,0.36257042789706107,0.7842729019859065,0.6386802575107295
0.1847630942159082,0.3827179767387402,0.10467566934665523,0.32784325969869643,0.5674810709546484,0.3604385564184559,0.7852338244714926,0.6383495145631067
0.1840605729451253,0.3832643821715713,0.10412926391382406,0.32854578096947934,0.5673249551166966,0.3590680676107812,0.7863549007046765,0.6386782231852655
0.18327999375536647,0.3835766138474748,0.10381703223792055,0.32932636015923816,0.5668566076028413,0.35754530226892034,0.7869955156950672,0.6383904295812941
0.18288970416048708,0.38381078760440246,0.1035828584809929,0.3297166497541175,0.5667004917648896,0.35678391959798994,0.7874759769378603,0.6384196185286104
0.1827335883225353,0.3845133088751854,0.10288033721020999,0.32987276559206924,0.5672468971977208,0.3564793665296178,0.7889173606662395,0.639792292976223
0.1824994145656077,0.38466942471313714,0.10272422137225821,0.3301069393489969,0.5671688392787448,0.3560225369270596,0.7892376681614349,0.6398467432950191
0.18179689329482476,0.38498165638904064,0.10241198969635469,0.33080946061977984,0.5667785496838654,0.35465204811938483,0.7898782831518257,0.6396594342213677
0.18125048786199355,0.3852938880649442,0.10209975802045118,0.3313558660526109,0.5665443759269378,0.3535861123800823,0.7905188981422165,0.6396694214876032
0.18046990867223478,0.38568417765982355,0.10170946842557177,0.33213644524236985,0.5661540863320583,0.3520633470382214,0.7913196668802049,0.6395573997233748
0.17992350323940365,0.3863866989306065,0.10100694715478885,0.332682850675201,0.5663102021700102,0.35099741129891887,0.7927610506085843,0.6404556821339261
0.17929903988759663,0.38662087268753415,0.10077277339786121,0.333307314027008,0.5659199125751309,0.34977919902543025,0.7932415118513773,0.6401895206243033
0.17883069237374133,0.3868550464444618,0.10053859964093358,0.3337756615408633,0.565685738818203,0.3488655398203137,0.7937219730941704,0.6401229393685387
0.17812817110295842,0.3872453360393412,0.10014831004605416,0.3344781828116462,0.5653735071422996,0.347495051012639,0.7945227418321589,0.6401122019635344
0.17773788150807904,0.38763562563422055,0.09975802045117475,0.3348684724065256,0.5653735071422996,0.34673366834170866,0.7953235105701474,0.6405063291139241
0.17742564983217549,0.38771368355319646,0.09967996253219889,0.3351807040824291,0.5651393333853719,0.34612456220496424,0.795483664317745,0.6402816901408451
0.17687924439934435,0.38802591522909996,0.09936773085629536,0.33572710951526036,0.5649051596284443,0.34505862646566166,0.7961242793081358,0.6402938683243856
0.17641089688548905,0.3881820310670518,0.0992116150183436,0.3361954570291156,0.5645929279525408,0.3441449672605452,0.7964445868033313,0.6400453129425093
0.17586449145265792,0.38880649441885884,0.09858715166653656,0.33674186246194676,0.5646709858715168,0.3430790315212427,0.7977258167841128,0.6407849829351537
0.17563031769573023,0.3888845523378347,0.09850909374756069,0.3369760362188744,0.5645148700335649,0.3426222019186843,0.7978859705317105,0.6406605922551253
0.17524002810085085,0.3890406681757865,0.09835297790960891,0.33736632581375375,0.5642806962766374,0.34186081924775397,0.7982062780269059,0.6405135520684736
0.1750058543439232,0.3892748419327141,0.09811880415268127,0.33760049957068144,0.5642806962766374,0.3414039896451957,0.798686739269699,0.6407545012860818
0.17453750683006794,0.38943095777066583,0.09796268831472953,0.33806884708453666,0.5639684646007338,0.34049033044007926,0.7990070467648943,0.6405041535376683
0.17391304347826086,0.3897431894465693,0.097650456638826,0.3386933104363437,0.5636562329248302,0.33927211816659053,0.7996476617552851,0.6404139120436908
0.17336663804542973,0.3900554211224728,0.09733822496292248,0.33923971586917495,0.5634220591679026,0.338206182427288,0.8002882767456758,0.6404267589388697
0.1729763484505503,0.39028959487940046,0.09710405120599484,0.3396300054640544,0.5632659433299507,0.33744479975635744,0.8007687379884689,0.6404624277456648
0.17250800093669502,0.3904457107173522,0.0969479353680431,0.3400983529779097,0.5629537116540472,0.33653114055124095,0.8010890454836643,0.6402085747392815
0.1721177113418156,0.39060182655530395,0.09679181953009133,0.3404886425727891,0.5627195378971196,0.33576975788031055,0.8014093529788597,0.6400580551523948
0.1714151900710327,0.3910701740691592,0.09632347201623605,0.34119116384357195,0.562485364140192,0.3343992690726359,0.8023702754644458,0.6402332361516034
0.17094684255717743,0.39114823198813514,0.09624541409726016,0.3416595113574272,0.5620950745453126,0.3334856098675194,0.8025304292120435,0.6397896581945662
0.1704784950433222,0.39146046366403864,0.09593318242135665,0.3421278588712825,0.5619389587073609,0.332571950662403,0.8031710442024343,0.6399062408438324
0.17016626336741866,0.3917726953399422,0.09562095074545311,0.34244009054718605,0.5619389587073609,0.3319628445256586,0.803811659192825,0.6402349486049927
0.169932089610491,0.3919288111778939,0.09546483490750136,0.34267426430411374,0.5618609007883849,0.33150601492310033,0.8041319666880204,0.6402941176470589
0.16946374209663573,0.3923191007727733,0.09507454531262195,0.34314261181796896,0.561782842869409,0.3305923557179839,0.804932735426009,0.640601947477132
0.1691515104207322,0.3927093903676528,0.09468425571774257,0.34345484349387245,0.561860900788385,0.3299832495812396,0.8057335041639974,0.6411242603550297
