TP,TN,FP,FN,Accuracy,Sensitivity(Recall),Specificity,Precision
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,7.805791897588011e-05,0.4873155881664195,0.0,0.5126844118335806,1.0,0.0001601537475976938,0.5126463700234193
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.00015611583795176022,0.4872375302474436,0.0,0.5127624697525565,1.0,0.0003203074951953876,0.5126863923803576
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.0002341737569276403,0.4871594723284677,0.0,0.5128405276715324,1.0,0.00048046124279308144,0.5127264209868833
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5126063539146047,0.00031223167590352044,0.4870814144094918,0.0,0.5129185855905083,1.0,0.0006406149903907752,0.5127664558444601
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.00031223167590352044,0.4870814144094918,7.805791897588011e-05,0.5128405276715323,0.999847723465814,0.0006406149903907752,0.5127284085584882
0.5125282959956288,0.0003902895948794005,0.487003356490516,7.805791897588011e-05,0.5129185855905082,0.999847723465814,0.0008007687379884688,0.5127684498242874
0.5125282959956288,0.0003902895948794005,0.487003356490516,7.805791897588011e-05,0.5129185855905082,0.999847723465814,0.0008007687379884688,0.5127684498242874
0.5125282959956288,0.0003902895948794005,0.487003356490516,7.805791897588011e-05,0.5129185855905082,0.999847723465814,0.0008007687379884688,0.5127684498242874
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0004683475138552806,0.48692529857154015,7.805791897588011e-05,0.512996643509484,0.999847723465814,0.0009609224855861627,0.5128084973445798
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5125282959956288,0.0005464054328311607,0.48684724065256424,7.805791897588011e-05,0.5130747014284599,0.999847723465814,0.0011210762331838563,0.512848551120831
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.5124502380766529,0.0005464054328311607,0.48684724065256424,0.00015611583795176022,0.512996643509484,0.9996954469316279,0.0011210762331838563,0.5128104983596313
0.512372180157677,0.0005464054328311607,0.48684724065256424,0.0002341737569276403,0.5129185855905082,0.9995431703974417,0.0011210762331838563,0.5127724396531521
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
0.5122941222387012,0.0005464054328311607,0.48684724065256424,0.00031223167590352044,0.5128405276715323,0.9993908938632556,0.0011210762331838563,0.512734375
